date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-13 07:00:00,56.42,12.99,2620.957545874118,413.2263028322431,401.12676960784114,9.943010588235294,1.667890499109804,249.973568627451,250.1112156862745,250.52460784313723,295.096,306.4,250.06947058823528,250.38260784313727,618.8526165577354,536.4765474314274,620.7535490196078,556.1236666666667,549.0354705882353,548.3709019607843,551.530618872549,66.5,2.03
2017-03-13 08:00:00,56.42,12.99,3859.4503571428572,409.62622321428574,397.8302132012732,9.951945892857143,1.6291291496625,250.52164285714284,251.08708928571428,249.85260714285712,295.096,306.4,250.2221964285714,249.96073214285713,605.3041625,445.97580016014643,578.3618035714286,538.9567108516483,549.8484464285714,552.4535892857143,553.1188065476197,65.94,1.7900000000000003
2017-03-13 09:00:00,56.42,12.99,3739.806170212766,435.2818470111426,401.0564375578149,9.937113191489363,1.7395374468085107,250.55446808510638,250.1827659574468,250.17691489361704,295.096,306.4,250.18929787234043,249.89944680851062,550.1633404255319,431.1148731242894,561.8158723404255,543.2677234042553,550.7471276595745,552.6919787234043,547.3994468085107,65.94,2.02
2017-03-13 10:00:00,56.42,12.99,3900.205283018868,433.32260377358494,399.84649056603774,10.070396226415093,1.7492269811320755,250.48564150943395,250.3114716981132,250.71022641509433,295.096,306.4,250.0136603773585,249.94475471698112,559.5001849056604,765.272060558132,552.1872264150943,566.1064905660378,556.7891132075472,547.7892641509434,556.6748679245283,65.69,1.94
2017-03-13 11:00:00,56.42,12.99,3374.01913939394,415.40121818181814,399.4175090909091,9.923857272727272,1.7444914545454544,250.4088,250.30512727272725,250.17952727272726,295.096,306.4,250.04749090909093,250.15825454545455,561.1135272727272,465.85549549339635,550.4161454545455,545.7615121212127,556.1952909090909,553.1407090909091,551.6571090909091,64.47,3.09
2017-03-13 12:00:00,56.42,12.99,3951.2043750000003,408.8148898026312,400.04413352272815,10.00998385416875,1.714129375,249.71993750000001,249.71812500000001,249.88753125,295.096,306.4,250.1553125,249.81821875,449.74013352272186,461.883625,554.8214375,540.7395078125,562.73171875,557.8860625,550.3865,66.17,1.38
2017-03-13 13:00:00,56.42,12.990000000000002,3970.1675,375.6535406698568,401.15430578512496,9.7051625,1.704920909090909,250.05472727272726,250.06627272727272,249.62747727272728,295.096,306.4,250.07786363636362,249.9590681818182,568.6896818181818,488.2383939393931,560.1620681818182,541.9330560606069,543.4039204545454,558.0719318181818,547.0724090909091,65.83,1.87
2017-03-13 14:00:00,56.42,12.99,4088.9092156862744,362.8970980392157,400.8356149019608,9.850614705882354,1.6753818860882352,249.76113725490194,249.99076470588236,250.2105294117647,295.096,306.4,250.0838039215686,250.04845098039215,584.0370588235294,505.70029411764705,575.5018823529412,513.2983333333333,547.8028823529412,550.5920196078431,548.7549411764707,66.41,1.86
2017-03-13 15:00:00,56.42,12.99,4118.853207547169,346.4401320754717,401.1648867924529,10.003509433962265,1.7511258490566037,250.14450943396227,250.39664150943398,249.81437735849056,295.096,306.4,250.07737735849057,250.03213207547168,549.913,450.10649056603773,548.3819433962265,530.6935718029358,539.7290566037735,550.7632830188679,544.7614037735849,66.23,1.27
2017-03-13 16:00:00,58.95,8.94,4097.713076923077,329.3805128205128,400.82161538461537,9.954813076923077,1.722606923076923,250.13882051282053,250.38615384615383,250.36541025641026,295.096,306.4,249.9814358974359,250.02782051282048,549.1534615384616,451.8177948717949,555.920641025641,558.4069487179487,559.0587692307693,552.2193846153847,554.253564102564,65.49,1.9
2017-03-13 17:00:00,58.95,8.94,3403.9229272727257,406.41685454545456,399.86974545454547,10.063586545454545,1.7211243636363636,250.1572181818182,250.46843636363636,250.0052909090909,295.096,306.4,249.97378181818183,250.0729090909091,562.8836181818182,543.9395818181819,561.5180363636364,542.6118909090909,536.2034,549.4938727272728,540.1805454545455,65.62,2.48
2017-03-13 18:00:00,58.95,8.94,3746.567699168559,431.4141666666667,400.51940476190475,9.870759761904761,1.7306795238095238,249.93059523809526,248.5532142857143,250.36888095238095,295.096,306.4,249.94699999999997,249.96578571428572,601.0833571428572,608.9576428571429,599.9291666666667,554.1836666666667,551.668,556.6734523809524,543.8407857142856,65.15,3.01
2017-03-13 19:00:00,58.95,8.94,4278.629522727272,443.3615757575758,400.30766666666665,10.007392424242424,1.7519442424242424,250.37942424242425,250.06203030303033,250.15571212121216,295.096,306.4,250.12704545454542,250.42145454545454,600.1085454545454,600.8079848484848,602.1750000000001,547.1289090909091,554.2469545454545,553.2869242424242,548.4116212121212,64.98,2.9
2017-03-13 20:00:00,58.95000000000001,8.94,4585.458292682927,441.6948536585366,399.3917317073171,10.086375609756098,1.7509100000000002,250.19539024390244,251.10163414634144,250.02868292682925,295.096,306.4,250.0190731707317,250.00851219512197,599.8884878048781,599.488975609756,597.8268536585365,556.5505609756098,550.0354146341464,548.0189268292684,548.156756097561,63.56,4.17
2017-03-13 21:00:00,58.95000000000001,8.94,4275.228292682927,440.3577317073171,399.58604878048783,9.795463902439025,1.75,249.96926829268293,250.95685365853657,250.1501463414634,295.096,306.4,250.24521951219512,249.86434146341463,597.2523414634147,600.7083902439025,605.8176097560976,545.9046585365854,546.4203170731707,550.0368292682926,549.6076829268293,64.59,3.8799999999999994
2017-03-13 22:00:00,58.95,8.94,4762.4195238095235,437.74997619047616,399.7984285714286,9.597267619047619,1.7457099999999999,249.94714285714286,250.4005,249.99699999999999,295.096,306.4,250.25833333333335,250.1274761904762,595.1580476190476,594.6920714285714,596.3174523809523,548.4172857142858,544.1856666666666,546.4464285714286,543.9044761904762,63.989999999999995,4.3
2017-03-13 23:00:00,58.95000000000001,8.94,4250.392195121951,436.13521951219514,400.2084390243903,9.594325609756098,1.7392385365853658,250.01814634146342,249.68392682926827,249.7973658536585,295.096,306.4,250.04670731707319,249.95056097560976,451.3809756097561,448.85509756097565,450.4845365853658,451.73980487804874,446.3575609756098,449.4656097560976,450.308,64.07,4.08
2017-03-14 00:00:00,58.95,8.94,4576.9243809523805,433.6282142857143,399.673875,9.6622725,1.7368460714285714,250.09185714285715,249.44305357142858,249.83919642857146,295.096,306.4,249.98017857142855,249.98341071428572,449.60742857142856,448.9669642857143,448.68517857142854,447.8904285714286,450.2205535714285,452.2593392857143,447.1646785714286,64.03,3.56
2017-03-14 01:00:00,59.16,10.69,4526.653,434.43326,399.32514000000003,9.847154,1.7412296,249.55046,249.05776000000003,250.02926,295.096,306.4,250.00938,250.60438000000002,449.78134,448.5172,448.98874,355.00300061855603,452.54438000000005,453.09482,444.9261,63.6,4.17
2017-03-14 02:00:00,59.16,10.69,4070.6705555555554,429.6972592592592,399.2912592592592,9.83354537037037,1.736482037037037,249.96520370370368,248.84840740740742,250.17137037037034,295.096,306.4,250.2281111111111,249.92807407407406,454.5607407407407,452.17335185185186,449.39009259259257,335.73927844597034,441.92049999999995,454.0164814814815,446.0888148148148,63.8,4.69
2017-03-14 03:00:00,59.160000000000004,10.69,4028.4283928571426,430.30169642857146,399.723375,9.398460892857143,1.7351894642857142,250.24346428571428,250.85664285714284,249.97594642857143,295.096,306.4,250.00385714285716,250.02271428571427,454.98962500000005,449.48741071428566,449.9244107142857,362.8629247104214,456.89375,461.4172857142857,458.33778571428576,63.46999999999999,4.39
2017-03-14 04:00:00,59.15999999999999,10.69,4195.798695652174,441.31071739130437,400.26423913043476,9.360501521739131,1.748738043478261,249.92773913043476,252.03799999999998,250.12160869565216,295.096,306.4,250.16913043478263,250.01534782608695,448.18602173913047,453.81880434782613,447.9727391304348,453.73292028985435,464.70195652173913,452.7711521739131,456.09552173913045,64.05,3.9900000000000007
2017-03-14 05:00:00,59.16,10.69,3948.616013071894,440.7719607843137,400.3796862745098,9.601229803921568,1.75,249.83250980392157,250.40029411764706,250.08239215686274,295.096,306.4,249.822,249.94392156862745,451.28286274509804,448.40421568627454,450.85776470588235,450.02345098039217,443.7048823529412,452.3757843137255,445.51347058823535,63.03,4.69
2017-03-14 06:00:00,59.15999999999999,10.69,3366.427647763076,438.3756956521739,399.57754347826085,9.59807543478261,1.7488997826086956,250.22799999999998,250.30632608695652,249.82289130434782,295.096,306.4,250.12339130434782,250.09328260869563,385.4905298754152,450.0903043478261,451.75019565217394,435.00180434782607,430.2606304347826,445.79234782608694,441.81532608695653,63.74,4.4
2017-03-14 07:00:00,60.24,8.87,3328.7228390554724,411.40682024533965,400.9604186781621,9.323969310344827,1.6742899856310345,249.98027586206896,249.91577586206895,250.07555172413794,295.096,306.4,250.03429310344828,249.9564827586207,434.0377134502948,533.8659605911328,478.54558620689653,454.8210172413793,444.9157758620689,453.52089655172415,444.3446379310345,63.6,4.71
2017-03-14 08:00:00,60.24,8.87,3085.556926574219,444.55122641509433,400.16024528301887,9.372125471698112,1.7570418867924529,250.27726415094338,250.10337735849055,250.0343962264151,295.096,306.4,250.28884905660377,250.09354716981133,636.3716714112321,451.70532075471704,452.0497547169811,455.64449056603775,450.0876226415094,447.99524528301885,456.60511320754716,64.41,4.06
2017-03-14 09:00:00,60.24,8.87,3520.496086956522,542.9508478260869,400.56636956521737,9.293417391304349,1.7641676086956521,250.06934782608695,250.09263043478262,249.98076086956522,295.096,306.4,250.16371739130437,250.1283695652174,551.460647311213,445.5295163043478,450.18891304347824,447.8897463768109,450.6556739130435,451.5633043478261,449.9814782608696,65.68,1.3
2017-03-14 10:00:00,60.24,8.87,3462.891632653061,522.0185510204082,400.4865306122449,9.15964,1.755243469387755,250.00463265306124,250.56995918367346,249.99589795918368,295.096,306.4,250.01044897959184,249.94897959183675,449.2387959183674,452.5195102040816,450.9729591836735,457.6071632653061,458.45295918367344,455.4696734693877,456.3133673469388,63.31999999999999,5.3
2017-03-14 11:00:00,60.239999999999995,8.87,3736.0017500000004,522.908325,399.908775,9.26267275,1.757876,250.0509,251.15794999999997,249.96725,295.096,306.4,250.04065,250.0614,453.15685,451.03284999999994,451.87312499999996,450.02482499999996,458.549625,468.5144,458.067275,66.06,1.24
2017-03-14 12:00:00,60.24,8.87,3568.7163379120884,454.93713369963274,399.5435837755731,9.197328076923077,1.5939738003673076,249.9674230769231,249.58713461538463,249.76417307692307,295.096,306.4,249.9561346153846,249.76692307692306,517.2948846153846,543.5775769230769,492.94659615384614,524.2270367132846,507.3502520604385,557.5020834763616,515.0593582566115,65.61,2.08
2017-03-14 13:00:00,60.24,8.87,1381.1006734851053,527.5125862068966,400.2404827586207,9.241921206896551,1.7639179310344826,250.1290172413793,249.64513793103447,250.0433620689655,295.096,306.4,250.05843103448274,250.04827586206895,455.0872068965517,451.7716206896552,454.15806896551726,447.1127672413793,437.10172413793106,464.3696034482758,454.5586206896552,65.04,2.66
2017-03-14 14:00:00,60.24,8.87,785.1958143847816,500.8468527063,400.975617535902,8.982992040816326,1.7002288265306122,250.03632653061226,249.60636734693875,249.71314285714286,295.096,306.4,250.03016326530613,249.95548979591837,477.5400408163265,484.6511836734694,465.5654897959183,473.2433673469388,452.48862244897964,484.6291428571429,463.8110408163265,64.86,2.49
2017-03-14 15:00:00,60.239999999999995,8.87,1303.7566686546525,533.0643095238096,400.38764285714285,9.117307857142857,1.770322857142857,250.06183333333334,250.08392857142857,249.9719761904762,295.096,306.4,250.00714285714284,250.0769761904762,452.53261904761905,452.76121428571435,451.5453333333333,445.16535714285715,446.28759523809526,461.2021190476191,455.5500952380952,66.89,1.31
2017-03-14 16:00:00,58.18999999999999,10.84,2779.480278608415,551.1010333333332,399.6217666666667,9.219218000000001,1.7611759999999999,250.09303333333335,250.15313333333333,249.95290000000003,295.09600000000006,306.4,250.11733333333333,250.09601666666669,447.55400000000003,449.9939333333333,450.15840000000003,448.8455333333333,438.9405666666667,458.3108166666667,452.95953333333335,64.04,4.26
2017-03-14 17:00:00,58.19,10.84,3627.5638888888893,524.9901296296297,399.20785185185184,9.16287925925926,1.7183449999999998,249.88905555555556,249.63009259259258,250.05666666666664,295.096,306.4,237.32549999999998,238.43333333333334,450.51301851851855,450.1664814814815,452.4917222222222,406.7935797720797,447.8258148148148,452.51346296296293,435.52653703703703,65.36,3.3
2017-03-14 18:00:00,58.19,10.84,3538.6769565217396,525.2552826086957,398.9205869565218,9.313956739130434,1.7139747826086955,250.05358695652174,249.81241304347824,250.3041304347826,295.096,306.4,249.88995652173912,250.0885652173913,446.3952391304348,450.0530869565217,448.9651956521739,451.4598695652174,451.3903913043478,450.84691304347825,453.9818043478261,65.64,3.11
2017-03-14 19:00:00,58.19,10.84,3516.9350980392155,535.7309411764705,400.8323137254902,9.37367862745098,1.7288092156862744,250.02201960784313,248.6043137254902,250.04958823529412,295.096,306.4,250.05800000000002,250.00649019607843,450.7767647058824,445.3544705882353,450.32311764705884,451.43601960784315,450.19803921568626,451.9888235294118,458.654431372549,64.84,3.28
2017-03-14 20:00:00,58.190000000000005,10.84,3342.9437209302323,503.53279401993257,399.98745736433955,9.41369465116279,1.6809126230372091,249.9643023255814,250.37569767441863,249.95302325581395,295.096,306.4,250.07883720930232,250.0596046511628,491.14458139534884,506.21888372093025,474.3257209302326,450.1468139534884,454.7605581395349,452.6212325581395,455.34402325581397,64.63,3.7700000000000005
2017-03-14 21:00:00,58.19,10.84,3113.136582633053,504.0699834087471,398.2891803921569,9.513136274509803,1.662809028519608,250.10150980392157,249.99792156862745,250.03296078431373,295.096,306.4,249.85966666666667,250.06768627450978,588.2547881652686,336.03317376605884,474.6977058823529,456.61627450980393,455.0084509803922,454.8967254901961,462.4014705882353,65.0,3.48
2017-03-14 22:00:00,58.19,10.84,3207.6479999999997,391.410996737594,402.35727020408603,9.3787908,1.633155928928,250.08414000000002,250.37187999999998,250.17866,295.096,306.4,249.94400000000002,249.71115999999998,595.400458928572,527.000013194672,514.61344,451.77112,447.34188,451.16738,443.64262,66.33,1.01
2017-03-14 23:00:00,58.19,10.84,2910.085744680851,284.68915879117236,409.251033552249,9.29086574468085,1.5303336420765956,249.92755319148935,249.60587234042555,250.02065957446808,295.096,306.4,249.90551063829787,249.9323829787234,858.5966769109574,763.0714168763085,497.53810638297875,439.9551914893617,438.6215319148936,450.8410212765957,436.3566170212766,66.33,1.01
2017-03-15 00:00:00,58.19,10.84,2430.4612140372674,306.32940316205435,411.7178337722174,9.023764565217391,1.5290752456913044,250.0064347826087,249.05828260869566,250.2708043478261,295.096,306.4,249.8545,249.86308695652173,548.7382512077304,799.3032457088065,443.15276086956527,442.3035,452.23906521739127,449.6352391304348,437.7048532608696,66.33,1.01
2017-03-15 01:00:00,58.190000000000005,10.84,2442.9879709302327,296.4914534883721,415.50810835912796,8.926735813953488,1.527855979,250.08611627906976,250.2936511627907,250.1196046511628,295.096,306.4,250.41223255813955,250.0792093023256,459.4699534883721,678.2584906557325,445.9176976744186,463.2898837209302,463.41933333333253,467.5886744186046,474.4433476744186,66.33,1.01
2017-03-15 02:00:00,58.19,10.84,2582.979396226415,281.1366320754717,416.26928973654907,8.83977245283019,1.526550782983019,250.06384905660377,249.56703773584906,249.83226415094342,295.096,306.4,249.91686792452833,249.95390566037736,433.91411740041883,630.0704259991887,295.75573220411695,446.53941509433963,246.9084857741868,512.8629611961547,346.5779079473981,66.33,1.01
2017-03-15 03:00:00,58.19,10.84,2906.8106086956523,266.3147173913044,414.90985718131304,8.812266763284782,1.5273574604717393,249.91695652173914,249.7868695652174,249.77104347826088,295.096,306.4,249.87573913043477,249.93993478260867,419.1856904347826,713.7462228611479,485.6124937888174,469.6943478260869,326.02192518978694,597.442014673913,257.0115247715761,66.33,1.01
2017-03-15 04:00:00,58.19,10.84,2897.967358490566,383.2309985859604,401.74975521350376,8.81320786163585,1.573322037083019,249.9820566037736,249.48937735849057,250.13190566037736,295.096,306.4,250.04469811320755,249.85728301886792,575.5025555656905,466.6462144082321,477.05660796645657,348.1121299191415,453.98060377358496,451.5980566037736,465.1720303527472,66.33,1.01
